author_id,author_name,passage,words_spent,author_wordcount,percentage
01-01,"الطبري",042:023,1796,4279407,0.04197
01-01,"الطبري",089:006,1794,4279407,0.04192
01-01,"الطبري",089:007,1794,4279407,0.04192
01-01,"الطبري",089:008,1794,4279407,0.04192
01-01,"الطبري",089:009,1794,4279407,0.04192
01-01,"الطبري",089:010,1794,4279407,0.04192
01-01,"الطبري",089:011,1794,4279407,0.04192
01-01,"الطبري",004:017,1783,4279407,0.04166
01-01,"الطبري",004:051,1779,4279407,0.04157
01-01,"الطبري",002:050,1777,4279407,0.04152
01-01,"الطبري",002:048,1773,4279407,0.04143
01-01,"الطبري",022:025,1770,4279407,0.04136
01-01,"الطبري",002:265,1766,4279407,0.04127
01-01,"الطبري",002:074,1764,4279407,0.04122
01-01,"الطبري",002:003,1760,4279407,0.04113
01-01,"الطبري",021:096,1757,4279407,0.04106
01-01,"الطبري",044:010,1752,4279407,0.04094
01-01,"الطبري",044:011,1752,4279407,0.04094
01-01,"الطبري",044:012,1752,4279407,0.04094
01-01,"الطبري",002:121,1751,4279407,0.04092
01-01,"الطبري",002:078,1748,4279407,0.04085
01-01,"الطبري",038:017,1739,4279407,0.04064
01-01,"الطبري",038:018,1739,4279407,0.04064
01-01,"الطبري",038:019,1739,4279407,0.04064
01-01,"الطبري",038:020,1739,4279407,0.04064
01-01,"الطبري",004:001,1734,4279407,0.04052
01-01,"الطبري",011:082,1734,4279407,0.04052
01-01,"الطبري",011:083,1734,4279407,0.04052
01-01,"الطبري",002:010,1733,4279407,0.0405
01-01,"الطبري",060:001,1727,4279407,0.04036
01-01,"الطبري",033:072,1722,4279407,0.04024
01-01,"الطبري",004:083,1706,4279407,0.03987
01-01,"الطبري",038:036,1702,4279407,0.03977
01-01,"الطبري",038:037,1702,4279407,0.03977
01-01,"الطبري",038:038,1702,4279407,0.03977
01-01,"الطبري",038:039,1702,4279407,0.03977
01-01,"الطبري",038:040,1702,4279407,0.03977
01-01,"الطبري",002:189,1695,4279407,0.03961
01-01,"الطبري",013:012,1685,4279407,0.03937
01-01,"الطبري",013:013,1685,4279407,0.03937
01-01,"الطبري",046:010,1685,4279407,0.03937
01-01,"الطبري",007:029,1684,4279407,0.03935
01-01,"الطبري",007:030,1684,4279407,0.03935
01-01,"الطبري",015:089,1683,4279407,0.03933
01-01,"الطبري",015:090,1683,4279407,0.03933
01-01,"الطبري",015:091,1683,4279407,0.03933
01-01,"الطبري",010:026,1681,4279407,0.03928
01-01,"الطبري",020:087,1678,4279407,0.03921
01-01,"الطبري",020:088,1678,4279407,0.03921
01-01,"الطبري",002:231,1669,4279407,0.039
01-01,"الطبري",002:258,1663,4279407,0.03886
01-01,"الطبري",053:031,1661,4279407,0.03881
01-01,"الطبري",035:032,1660,4279407,0.03879
01-01,"الطبري",056:039,1660,4279407,0.03879
01-01,"الطبري",056:040,1660,4279407,0.03879
01-01,"الطبري",056:041,1660,4279407,0.03879
01-01,"الطبري",056:042,1660,4279407,0.03879
01-01,"الطبري",056:043,1660,4279407,0.03879
01-01,"الطبري",056:044,1660,4279407,0.03879
01-01,"الطبري",056:045,1660,4279407,0.03879
01-01,"الطبري",056:046,1660,4279407,0.03879
01-01,"الطبري",015:095,1659,4279407,0.03877
01-01,"الطبري",015:096,1659,4279407,0.03877
01-01,"الطبري",046:029,1653,4279407,0.03863
01-01,"الطبري",001:002,1651,4279407,0.03858
01-01,"الطبري",014:028,1650,4279407,0.03856
01-01,"الطبري",014:029,1650,4279407,0.03856
01-01,"الطبري",019:022,1650,4279407,0.03856
01-01,"الطبري",019:023,1650,4279407,0.03856
01-01,"الطبري",002:200,1649,4279407,0.03853
01-01,"الطبري",048:001,1647,4279407,0.03849
01-01,"الطبري",048:002,1647,4279407,0.03849
01-01,"الطبري",048:003,1647,4279407,0.03849
01-01,"الطبري",091:009,1646,4279407,0.03846
01-01,"الطبري",091:010,1646,4279407,0.03846
01-01,"الطبري",091:011,1646,4279407,0.03846
01-01,"الطبري",091:012,1646,4279407,0.03846
01-01,"الطبري",091:013,1646,4279407,0.03846
01-01,"الطبري",091:014,1646,4279407,0.03846
01-01,"الطبري",091:015,1646,4279407,0.03846
01-01,"الطبري",005:011,1638,4279407,0.03828
01-01,"الطبري",002:007,1637,4279407,0.03825
01-01,"الطبري",039:066,1637,4279407,0.03825
01-01,"الطبري",039:067,1637,4279407,0.03825
01-01,"الطبري",008:024,1636,4279407,0.03823
01-01,"الطبري",066:001,1635,4279407,0.03821
01-01,"الطبري",002:221,1631,4279407,0.03811
01-01,"الطبري",022:019,1630,4279407,0.03809
01-01,"الطبري",022:020,1630,4279407,0.03809
01-01,"الطبري",022:021,1630,4279407,0.03809
01-01,"الطبري",022:022,1630,4279407,0.03809
01-01,"الطبري",003:113,1629,4279407,0.03807
01-01,"الطبري",003:173,1629,4279407,0.03807
01-01,"الطبري",007:187,1627,4279407,0.03802
01-01,"الطبري",034:016,1626,4279407,0.038
01-01,"الطبري",034:017,1626,4279407,0.038
01-01,"الطبري",004:088,1624,4279407,0.03795
01-01,"الطبري",052:001,1623,4279407,0.03793
01-01,"الطبري",052:002,1623,4279407,0.03793
01-01,"الطبري",052:003,1623,4279407,0.03793
01-01,"الطبري",052:004,1623,4279407,0.03793
01-01,"الطبري",052:005,1623,4279407,0.03793
01-01,"الطبري",052:006,1623,4279407,0.03793
01-01,"الطبري",052:007,1623,4279407,0.03793
01-01,"الطبري",052:008,1623,4279407,0.03793
01-01,"الطبري",009:036,1622,4279407,0.0379
01-01,"الطبري",006:093,1618,4279407,0.03781
01-01,"الطبري",007:175,1618,4279407,0.03781
01-01,"الطبري",002:194,1617,4279407,0.03779
01-01,"الطبري",007:157,1612,4279407,0.03767
01-01,"الطبري",002:224,1611,4279407,0.03765
01-01,"الطبري",106:001,1611,4279407,0.03765
01-01,"الطبري",106:002,1611,4279407,0.03765
01-01,"الطبري",106:003,1611,4279407,0.03765
01-01,"الطبري",106:004,1611,4279407,0.03765
01-01,"الطبري",002:144,1609,4279407,0.0376
01-01,"الطبري",073:005,1606,4279407,0.03753
01-01,"الطبري",073:006,1606,4279407,0.03753
01-01,"الطبري",073:007,1606,4279407,0.03753
01-01,"الطبري",007:190,1604,4279407,0.03748
01-01,"الطبري",008:065,1604,4279407,0.03748
01-01,"الطبري",008:066,1604,4279407,0.03748
01-01,"الطبري",009:102,1597,4279407,0.03732
01-01,"الطبري",024:036,1594,4279407,0.03725
01-01,"الطبري",024:037,1594,4279407,0.03725
01-01,"الطبري",024:038,1594,4279407,0.03725
01-01,"الطبري",003:188,1591,4279407,0.03718
01-01,"الطبري",029:045,1590,4279407,0.03715
01-01,"الطبري",022:078,1588,4279407,0.03711
01-01,"الطبري",001:004,1583,4279407,0.03699
01-01,"الطبري",072:001,1581,4279407,0.03694
01-01,"الطبري",072:002,1581,4279407,0.03694
01-01,"الطبري",072:003,1581,4279407,0.03694
01-01,"الطبري",003:135,1579,4279407,0.0369
01-01,"الطبري",013:017,1578,4279407,0.03687
01-01,"الطبري",060:012,1575,4279407,0.0368
01-01,"الطبري",056:032,1571,4279407,0.03671
01-01,"الطبري",056:033,1571,4279407,0.03671
01-01,"الطبري",056:034,1571,4279407,0.03671
01-01,"الطبري",056:035,1571,4279407,0.03671
01-01,"الطبري",056:036,1571,4279407,0.03671
01-01,"الطبري",056:037,1571,4279407,0.03671
01-01,"الطبري",056:038,1571,4279407,0.03671
01-01,"الطبري",001:006,1568,4279407,0.03664
01-01,"الطبري",033:051,1568,4279407,0.03664
01-01,"الطبري",002:159,1561,4279407,0.03648
01-01,"الطبري",054:001,1548,4279407,0.03617
01-01,"الطبري",054:002,1548,4279407,0.03617
01-01,"الطبري",003:118,1542,4279407,0.03603
01-01,"الطبري",004:095,1540,4279407,0.03599
01-01,"الطبري",002:117,1539,4279407,0.03596
01-01,"الطبري",068:001,1538,4279407,0.03594
01-01,"الطبري",068:002,1538,4279407,0.03594
01-01,"الطبري",068:003,1538,4279407,0.03594
01-01,"الطبري",021:078,1537,4279407,0.03592
01-01,"الطبري",021:079,1537,4279407,0.03592
01-01,"الطبري",015:023,1535,4279407,0.03587
01-01,"الطبري",015:024,1535,4279407,0.03587
01-01,"الطبري",015:025,1535,4279407,0.03587
01-01,"الطبري",002:204,1529,4279407,0.03573
01-01,"الطبري",026:224,1526,4279407,0.03566
01-01,"الطبري",026:225,1526,4279407,0.03566
01-01,"الطبري",026:226,1526,4279407,0.03566
01-01,"الطبري",026:227,1526,4279407,0.03566
01-01,"الطبري",014:046,1520,4279407,0.03552
01-01,"الطبري",005:013,1519,4279407,0.0355
01-01,"الطبري",089:020,1519,4279407,0.0355
01-01,"الطبري",089:021,1519,4279407,0.0355
01-01,"الطبري",089:022,1519,4279407,0.0355
01-01,"الطبري",089:023,1519,4279407,0.0355
01-01,"الطبري",104:001,1518,4279407,0.03547
01-01,"الطبري",104:002,1518,4279407,0.03547
01-01,"الطبري",104:003,1518,4279407,0.03547
01-01,"الطبري",104:004,1518,4279407,0.03547
01-01,"الطبري",104:005,1518,4279407,0.03547
01-01,"الطبري",104:006,1518,4279407,0.03547
01-01,"الطبري",104:007,1518,4279407,0.03547
01-01,"الطبري",104:008,1518,4279407,0.03547
01-01,"الطبري",104:009,1518,4279407,0.03547
01-01,"الطبري",002:273,1517,4279407,0.03545
01-01,"الطبري",018:046,1514,4279407,0.03538
01-01,"الطبري",003:055,1513,4279407,0.03536
01-01,"الطبري",003:140,1511,4279407,0.03531
01-01,"الطبري",034:023,1508,4279407,0.03524
01-01,"الطبري",009:028,1507,4279407,0.03522
01-01,"الطبري",005:023,1505,4279407,0.03517
01-01,"الطبري",002:027,1503,4279407,0.03512
01-01,"الطبري",009:074,1500,4279407,0.03505
01-01,"الطبري",011:071,1498,4279407,0.035
01-01,"الطبري",008:068,1494,4279407,0.03491
01-01,"الطبري",012:094,1492,4279407,0.03486
01-01,"الطبري",013:008,1492,4279407,0.03486
01-01,"الطبري",009:107,1490,4279407,0.03482
01-01,"الطبري",065:004,1489,4279407,0.03479
01-01,"الطبري",004:009,1487,4279407,0.03475
01-01,"الطبري",033:050,1487,4279407,0.03475
01-01,"الطبري",005:051,1485,4279407,0.0347
01-01,"الطبري",006:146,1485,4279407,0.0347
01-01,"الطبري",002:076,1483,4279407,0.03465
01-01,"الطبري",007:204,1482,4279407,0.03463
01-01,"الطبري",028:081,1482,4279407,0.03463
01-01,"الطبري",038:055,1482,4279407,0.03463
01-01,"الطبري",038:056,1482,4279407,0.03463
01-01,"الطبري",038:057,1482,4279407,0.03463
01-01,"الطبري",038:058,1482,4279407,0.03463
01-01,"الطبري",038:059,1482,4279407,0.03463
01-01,"الطبري",038:060,1482,4279407,0.03463
01-01,"الطبري",012:086,1478,4279407,0.03454
01-01,"الطبري",031:006,1477,4279407,0.03451
01-01,"الطبري",004:129,1476,4279407,0.03449
01-01,"الطبري",012:088,1476,4279407,0.03449
01-01,"الطبري",024:002,1476,4279407,0.03449
01-01,"الطبري",018:050,1474,4279407,0.03444
01-01,"الطبري",004:040,1470,4279407,0.03435
01-01,"الطبري",009:112,1469,4279407,0.03433
01-01,"الطبري",017:093,1469,4279407,0.03433
01-01,"الطبري",057:028,1469,4279407,0.03433
01-01,"الطبري",003:079,1467,4279407,0.03428
01-01,"الطبري",047:004,1466,4279407,0.03426
01-01,"الطبري",004:047,1465,4279407,0.03423
01-01,"الطبري",032:017,1463,4279407,0.03419
01-01,"الطبري",004:023,1460,4279407,0.03412
01-01,"الطبري",077:001,1460,4279407,0.03412
01-01,"الطبري",077:002,1460,4279407,0.03412
01-01,"الطبري",077:003,1460,4279407,0.03412
01-01,"الطبري",077:004,1460,4279407,0.03412
01-01,"الطبري",077:005,1460,4279407,0.03412
01-01,"الطبري",077:006,1460,4279407,0.03412
01-01,"الطبري",027:081,1458,4279407,0.03407
01-01,"الطبري",027:082,1458,4279407,0.03407
01-01,"الطبري",011:118,1455,4279407,0.034
01-01,"الطبري",011:119,1455,4279407,0.034
01-01,"الطبري",089:024,1455,4279407,0.034
01-01,"الطبري",089:025,1455,4279407,0.034
01-01,"الطبري",089:026,1455,4279407,0.034
01-01,"الطبري",089:027,1455,4279407,0.034
01-01,"الطبري",089:028,1455,4279407,0.034
01-01,"الطبري",089:029,1455,4279407,0.034
01-01,"الطبري",089:030,1455,4279407,0.034
01-01,"الطبري",050:036,1453,4279407,0.03395
01-01,"الطبري",053:033,1452,4279407,0.03393
01-01,"الطبري",053:034,1452,4279407,0.03393
01-01,"الطبري",053:035,1452,4279407,0.03393
01-01,"الطبري",053:036,1452,4279407,0.03393
01-01,"الطبري",053:037,1452,4279407,0.03393
01-01,"الطبري",053:038,1452,4279407,0.03393
01-01,"الطبري",053:039,1452,4279407,0.03393
01-01,"الطبري",002:171,1450,4279407,0.03388
01-01,"الطبري",002:108,1449,4279407,0.03386
01-01,"الطبري",003:121,1449,4279407,0.03386
01-01,"الطبري",005:114,1440,4279407,0.03365
01-01,"الطبري",002:109,1437,4279407,0.03358
01-01,"الطبري",110:001,1436,4279407,0.03356
01-01,"الطبري",110:002,1436,4279407,0.03356
01-01,"الطبري",110:003,1436,4279407,0.03356
01-01,"الطبري",037:143,1435,4279407,0.03353
01-01,"الطبري",037:144,1435,4279407,0.03353
01-01,"الطبري",037:145,1435,4279407,0.03353
01-01,"الطبري",037:146,1435,4279407,0.03353
01-01,"الطبري",007:037,1434,4279407,0.03351
01-01,"الطبري",012:023,1430,4279407,0.03342
01-01,"الطبري",002:058,1429,4279407,0.03339
01-01,"الطبري",049:012,1426,4279407,0.03332
01-01,"الطبري",004:049,1413,4279407,0.03302
01-01,"الطبري",002:165,1412,4279407,0.033
01-01,"الطبري",009:037,1412,4279407,0.033
01-01,"الطبري",077:029,1412,4279407,0.033
01-01,"الطبري",077:030,1412,4279407,0.033
01-01,"الطبري",077:031,1412,4279407,0.033
01-01,"الطبري",077:032,1412,4279407,0.033
01-01,"الطبري",077:033,1412,4279407,0.033
01-01,"الطبري",077:034,1412,4279407,0.033
01-01,"الطبري",002:088,1409,4279407,0.03293
01-01,"الطبري",003:146,1407,4279407,0.03288
01-01,"الطبري",075:001,1406,4279407,0.03286
01-01,"الطبري",075:002,1406,4279407,0.03286
01-01,"الطبري",075:003,1406,4279407,0.03286
01-01,"الطبري",075:004,1406,4279407,0.03286
01-01,"الطبري",048:018,1405,4279407,0.03283
01-01,"الطبري",048:019,1405,4279407,0.03283
01-01,"الطبري",002:054,1404,4279407,0.03281
01-01,"الطبري",075:026,1401,4279407,0.03274
01-01,"الطبري",075:027,1401,4279407,0.03274
01-01,"الطبري",075:028,1401,4279407,0.03274
01-01,"الطبري",075:029,1401,4279407,0.03274
01-01,"الطبري",075:030,1401,4279407,0.03274
01-01,"الطبري",017:033,1398,4279407,0.03267
01-01,"الطبري",080:031,1395,4279407,0.0326
01-01,"الطبري",080:032,1395,4279407,0.0326
01-01,"الطبري",080:033,1395,4279407,0.0326
01-01,"الطبري",080:034,1395,4279407,0.0326
01-01,"الطبري",080:035,1395,4279407,0.0326
01-01,"الطبري",080:036,1395,4279407,0.0326
01-01,"الطبري",080:037,1395,4279407,0.0326
01-01,"الطبري",080:038,1395,4279407,0.0326
01-01,"الطبري",080:039,1395,4279407,0.0326
01-01,"الطبري",080:040,1395,4279407,0.0326
01-01,"الطبري",080:041,1395,4279407,0.0326
01-01,"الطبري",080:042,1395,4279407,0.0326
01-01,"الطبري",005:060,1393,4279407,0.03255
01-01,"الطبري",018:029,1392,4279407,0.03253
01-01,"الطبري",002:080,1389,4279407,0.03246
01-01,"الطبري",002:264,1389,4279407,0.03246
01-01,"الطبري",017:023,1387,4279407,0.03241
01-01,"الطبري",017:064,1386,4279407,0.03239
01-01,"الطبري",015:002,1383,4279407,0.03232
01-01,"الطبري",002:037,1375,4279407,0.03213
01-01,"الطبري",074:026,1375,4279407,0.03213
01-01,"الطبري",074:027,1375,4279407,0.03213
01-01,"الطبري",074:028,1375,4279407,0.03213
01-01,"الطبري",074:029,1375,4279407,0.03213
01-01,"الطبري",074:030,1375,4279407,0.03213
01-01,"الطبري",074:031,1375,4279407,0.03213
01-01,"الطبري",037:123,1374,4279407,0.03211
01-01,"الطبري",037:124,1374,4279407,0.03211
01-01,"الطبري",037:125,1374,4279407,0.03211
01-01,"الطبري",037:126,1374,4279407,0.03211
01-01,"الطبري",037:127,1374,4279407,0.03211
01-01,"الطبري",037:128,1374,4279407,0.03211
01-01,"الطبري",037:129,1374,4279407,0.03211
01-01,"الطبري",039:053,1374,4279407,0.03211
01-01,"الطبري",075:016,1374,4279407,0.03211
01-01,"الطبري",075:017,1374,4279407,0.03211
01-01,"الطبري",075:018,1374,4279407,0.03211
01-01,"الطبري",075:019,1374,4279407,0.03211
01-01,"الطبري",002:006,1372,4279407,0.03206
01-01,"الطبري",003:036,1370,4279407,0.03201
01-01,"الطبري",081:011,1368,4279407,0.03197
01-01,"الطبري",081:012,1368,4279407,0.03197
01-01,"الطبري",081:013,1368,4279407,0.03197
01-01,"الطبري",081:014,1368,4279407,0.03197
01-01,"الطبري",081:015,1368,4279407,0.03197
01-01,"الطبري",081:016,1368,4279407,0.03197
01-01,"الطبري",078:036,1366,4279407,0.03192
01-01,"الطبري",078:037,1366,4279407,0.03192
01-01,"الطبري",078:038,1366,4279407,0.03192
01-01,"الطبري",002:114,1365,4279407,0.0319
01-01,"الطبري",004:148,1364,4279407,0.03187
01-01,"الطبري",094:001,1362,4279407,0.03183
01-01,"الطبري",094:002,1362,4279407,0.03183
01-01,"الطبري",094:003,1362,4279407,0.03183
01-01,"الطبري",094:004,1362,4279407,0.03183
01-01,"الطبري",094:005,1362,4279407,0.03183
01-01,"الطبري",094:006,1362,4279407,0.03183
01-01,"الطبري",094:007,1362,4279407,0.03183
01-01,"الطبري",094:008,1362,4279407,0.03183
01-01,"الطبري",009:072,1357,4279407,0.03171
01-01,"الطبري",004:046,1355,4279407,0.03166
01-01,"الطبري",002:072,1353,4279407,0.03162
01-01,"الطبري",016:072,1349,4279407,0.03152
01-01,"الطبري",003:128,1348,4279407,0.0315
01-01,"الطبري",011:105,1346,4279407,0.03145
01-01,"الطبري",011:106,1346,4279407,0.03145
01-01,"الطبري",011:107,1346,4279407,0.03145
01-01,"الطبري",004:060,1342,4279407,0.03136
01-01,"الطبري",003:112,1340,4279407,0.03131
01-01,"الطبري",007:156,1340,4279407,0.03131
01-01,"الطبري",055:072,1339,4279407,0.03129
01-01,"الطبري",055:073,1339,4279407,0.03129
01-01,"الطبري",055:074,1339,4279407,0.03129
01-01,"الطبري",055:075,1339,4279407,0.03129
01-01,"الطبري",022:040,1338,4279407,0.03127
01-01,"الطبري",002:089,1337,4279407,0.03124
01-01,"الطبري",014:042,1336,4279407,0.03122
